,0,1,2
2266,"تسلمي يا بنتي دنا بقالي  ٧٠٠٠ سنه هنا فالشمس محدش عبرني  ببق ميه،  والقمر  منييبن 
=الصين https://t.co/jMXBFfoyKx",DIAL_EGY,0.94722867
2267,امتى بتبدو تلبسو كمامات... بناخد وحدة وردية ووحدة خضراء هي فيسع,DIAL_EGY,0.98571706
2268,@eman_elbehery لا احنا عاوزين حاجه ف الحظر. من ام الحب ف زمن الكورونا دا 😂😂😂,DIAL_EGY,0.99251586
2269,@allahmana2020 ممكن علشان الكحك وكل سنه وانتم طيبين أو هاينتجوا الفوانيس الصين مش فاضين السنه دى,DIAL_EGY,0.9966407
2270,كله هيفتح فات شهر وإيطاليا متقدمتش خطوه بعد الاغلاق ومحدش يقولي الصين نجحت كل الحلول كارثيه https://t.co/WUR9xiJ9mD,DIAL_EGY,0.94055986
2271,مفروض الحجر الصحي يتم في مدينة تانيه في الصين خارج ووهان وبعد كدا تتمو فيها ١٤ يوم برضو، والحكومة قالت امكانياتها م… https://t.co/O0O6PSSjiu,DIAL_EGY,0.97189283
2272,@israa_basiouny ف ظل الامتحنات المتقدمة و الدراسة ال بيفكروا يعيدوها و الكورونا ال بقت وباء أحب أقلك أن الشمس طلعت… https://t.co/WosIebuAtS,DIAL_EGY,0.9780392
2273,"نحظر التجول بقي ولا لازم نروح ف داهيه الأول؟ 🤔
#كورونا_مصر
#حظر_التجول
#مصر",DIAL_EGY,0.97904897
2274,يعني كريستيانو ممكن يكون جاله كورونا وبكده جورجينا هيجيلها هي كمان لا كله الا دي😂 https://t.co/DhNSJeXhbu,DIAL_EGY,0.9285825
2275,RT @yosefahmed11: أوعي تخلي أكتئاب تغير المواسم وحالات الكورونا وأكتئاب حظر التجول والعزل المنزلى ينسيك الأكتئاب الاصلي بتاعنا 😂 https://t.…,DIAL_EGY,0.9563357
2276,@Gang_Store عليك الله مش ياها الكحه و الحمى و الحاجات دي ادوني الشنطه يلا,DIAL_EGY,0.97403187
2277,هوي يا خِول قفل بلاعتك دي حسي لو رجعتو تلعبو وميسي لا قدر الله جاتو كورونا انا بجي ببلك يا وسخ https://t.co/MHWDDYWx17,DIAL_EGY,0.9255924
2278,@Moelnagar11 مستشفى الفرنساوى نازلين فيها تعقيم دلوقتي,DIAL_EGY,0.93401736
2279,اتنين زمايلنا شغالين هناك للأسف طلعوا إيجابي وراحوا العزل إمبارح https://t.co/jqKx0OKt15,DIAL_EGY,0.9735293
2280,@NorhanNabil16 ف كورونا صوته قمر كدا😂😂😂😂😂😂😂♥♥♥,DIAL_EGY,0.9396918
2281,بيقولوا مصر أجلت رعاياها من الصين وهتعمل لهم حجر طبي في مصر.. يالا يرجعولنا بالسلامة بإذن الله,DIAL_EGY,0.9033271
2282,من زمان محستش ان الحكومه عندنا بتدير الموقف بشكل ممتاز كده، قرارت منضبطه وواضحه وتعلم من اخطاء الدول التانيه ، كمان… https://t.co/cX34UtL4C7,DIAL_EGY,0.99369013
2283,قلنا بلي اللي يبراو مايبراوش 100% و يبقاو حاملين الفيروس، الحل هو اللقاح و ليس الدواء، و كلشي من لاشين اللي مابغاتش… https://t.co/B5BJun4lYF,DIAL_EGY,0.92420536
2284,المناظر في الصين مرعبة بجد اللي بيحصل في المستشفيات وصور الشوارع الفاضية ربنا يرحمنا برحمته,DIAL_EGY,0.9598289
2285,"@ElwatanNews مش هتبطلوا عك يا من تتحدثون باسم الله 
طب الفراخ والبط بينقلوا أمراض قاتلة
وأعلى نسبة إصابة ب السرطانا… https://t.co/0hPXfjcsTv",DIAL_EGY,0.96168894
2286,"يا أتش ياغالي مش دا المهم المهم هما فين بتوع الرئيس الصيني بيضطهد المسلمين ف الصين🤔🤔
طب اهو مسلمي الصين يرحبون ويصف… https://t.co/dbOomzZZur",DIAL_EGY,0.9964072
2287,"""تسجيل 30 إصابة جديدة بفيروس كورونا و4 حالات وفاة""

هاااه هل في تاني أي زول داير يطلع مظاهرة لأي سبب ولا مافي زول د… https://t.co/zCzKsiUejb",DIAL_EGY,0.9724497
2288,@AhmedHa24829978 انتوا قربتو تعملوا ورقه ٢٠٠ جنيه كمامه 😂😂😂😂😂😂😂,DIAL_EGY,0.9659779
2289,مصر فيها وباء أخطر من الكورونا و هو الغباء يعني مليون مرة قولنا مينفعش الاختلاط ببعض عشان مننشرش العدوى و مفيش فايد… https://t.co/6nutBbhZPP,DIAL_EGY,0.9850331
2290,@M_nasseraly كده كتير بصراحه لازم العالم ياخد موقف من الصين ولا نذق عليهم الراجل المحترم بتاع كوريا الشمالية يبعتله… https://t.co/MVLoR1e8wh,DIAL_EGY,0.9920276
2291,@AfafElmoghazy انا شايف استاذه عفاف ان العالم كله قبل كروانا سوف يختلف بعد كارونا ان شالله دا اعتقادي لان لا مال وا… https://t.co/yZK4lvK2F2,DIAL_EGY,0.91651
2292,@Mennaessam294 لا دول هما الآفةوهما الي الاقتصاد العالمي كله بيدور حواليهم عشان كده لما حصلت الازمة الحالية بان هشا… https://t.co/UNJTXVvnvW,DIAL_EGY,0.9863209
2293,RT @Alaa7atemm: حسبي الله بجد بيقفلوا المساجد عشان التجمع فيها بيجيب كورونا لكن سابيبن مدينه الانتاج الإعلامي عادي اصل التجمع فيها مبيجبش ك…,DIAL_EGY,0.96683127
2294,"معقول يبقي السر في مصل الدرن والسل اللي اخدناه زمان !!
يارب انت اعلم بالغلابة 
#كورونا_مصر",DIAL_EGY,0.9236758
2295,ده كورونا تتشرف بيك أنت ي روووحي والله ♥♥♥♥♥ https://t.co/aOhy7L1eM6,DIAL_EGY,0.96986467
2296,@nadaes4 @Ahm____ed00 السيسي باعت بكتريا يعالج بيها فيرس زي متقولي كدا نعالج الداء بداء الست دي تحديدا دون عن باقي… https://t.co/Int4UVe1Cb,DIAL_EGY,0.9812044
2297,@OmarElkomy97 @ezlam_awd معلشي انا اللي مقصر معاك حقك عليا والله بس الدنيا هنا مقلوبه بسبب كورونا ده حتي النهارده ق… https://t.co/65Nl1M9ShB,DIAL_EGY,0.987219
2298,"تسلمي يا بنتي دنا بقلي ٧٠٠٠سنه هنا فالشمس محدش ادني بق مياه، و القمر منييين،.
-الصين😂😂 https://t.co/tdydZvA90d",DIAL_EGY,0.95774525
2299,"فيروس جديد بيموت و لسه مش عاوزين يلغوا الترم الثاني!! 
 #فيروس_هانتا #كورونا_الجديد #فيروس_كورونا… https://t.co/p89jkQ5j9i",DIAL_EGY,0.9913031
2300,ما هو احنا لو مموتناش من الكورونا هنموت من الزهق او كمية المذاكرة اللى ورانا دي مش قادر احدد أيهما اقرب :'D,DIAL_EGY,0.99745363
2301,انتو خدتوا عليها بقا😂 https://t.co/8jgKp8uVUC,DIAL_EGY,0.9901411
2302,@Nadasabry175 كلنا فينا حتة وطنية بتطلع وقت اللزوم ... زي القوة الروحية بتاعة فول الصين العظيم كدة 😃,DIAL_EGY,0.99445045
2303,"الزمالكوية في الشدة خدي قلب ❤
#أطباء_تكليف_مارس_2020
#وزارة_الصحة_تحارب_الأطباء
#مش_هنسجل_على_الجديد https://t.co/9q96adSmu2",DIAL_EGY,0.9590614
2304,RT @NotBadry: غايتو من منظور بتاع سوشيال داروينزم بحت، مافي حاجة بتبرر أي وجود للشعب السوداني على وجه الأرض من 2020 وانت ماشي. https://t.co…,DIAL_EGY,0.96086675
2305,كل ده وانا برده بحب الكورونا https://t.co/BewPCAAuGl https://t.co/jfBZ8f018l,DIAL_EGY,0.98354673
2306,دخلت على ويبسايت بيجيب الحالات بتاعت الكورونا لايف و انهي دوله مصابه بيها اكتر مصر مفيهاش الا حالتين معلن عنهم و وا… https://t.co/KlLnOLc8jH,DIAL_EGY,0.99685514
2307,مصائب قوم عند قوم فوائد كورونا ده لازم نعمله مولد نحتفل بيه https://t.co/iCyKk9ikK5,DIAL_EGY,0.98473895
2308,عايزه اعرف هي الصين خلاص مفيش عندهم إصابات بكرونا ازاي في علامات استفهام ياريت حضرتك تقدر تفيدني https://t.co/QqprQTjLjc,DIAL_EGY,0.9915314
2309,@ElgadyZezo كنا عايزين نلعب قبل الكورونا يسطاا 😂,DIAL_EGY,0.94313157
2310,"@NoOdy_NoOdy22 هههههههه واحنا منتظرين اليوم اللي 
ننزل فيه الشارع والقهوه بفارغ الصبر 
وربنا يصبرنا ع الايام دي ياا… https://t.co/cQ12iM24y5",DIAL_EGY,0.9480408
2311,"@gaberabeer19 الشرع نفسه بيقول أن لو مكان فيه وباء ولا نخرج منه ولا حد يدخله 
ياتري الشرع ليه مقالناش متخافوش و كلنا هنموت",DIAL_EGY,0.99093235
2312,ذنبي ايه اموت بسبب الشعب ابن الع&amp;ص دا 😂😂😂 https://t.co/RQoyWU7fN5,DIAL_EGY,0.9790963
2313,"@mohpegypt يعنى احنا نشحت ايطاليا 
وبعدين نرجع نشحت من الصين 
غريبه اوى يا مصر انتى",DIAL_EGY,0.9826057
2314,سؤال لما الشعب الصينى بيكل كل زبالة الآرض ازاى فيروس زى كرونا اثر فيهم  دى غريبة مش مفروض عندهم حصانة مهما بيكلوا ج… https://t.co/Jqmz2E5GtH,DIAL_EGY,0.99655235
2315,بتمني أنام شوية اصحي الاقي الهيصة بتاعة كورونا والدراسة اونلاين والجراد والحرب العالمية التالتة ومشروع التخرج دي كل… https://t.co/GygkibtY9M,DIAL_EGY,0.985238
2316,المُهم إن التُجار المصريين قرروا يستنصحُوا هما كمان ويزوّدوا atropine على الحشِيش، بدُون ما يظبُطُوا الdoses زي بتو… https://t.co/x1YXVI0Wxe,DIAL_EGY,0.9903216
2317,ما الحالات بتاعت الكورونا دي كلها اجانب ف مصر ..يعني مش مصريين الحمد لله 😂😂😂,DIAL_EGY,0.99341667
2318,لو الكورونا اتفشى في مصر مش بعيد نترمى في الشوارع اذا كان مش عارفين نعالج المرضى العاديين ومعندناش امكانيات ولا مست… https://t.co/McWOkpsMCR,DIAL_EGY,0.99131316
2319,الكورونا دي هتطلع دين أمنا ضرب قبل ما تموتنا بسبب الغباء اللي الواحد بيشوفه كل يوم ده,DIAL_EGY,0.995513
2320,كورونا : ده انتوا لقطه https://t.co/VzlbTBs15q,DIAL_EGY,0.98201823
2321,@adel_Esa @EnElgenSuzy512 اللى اسمها وباء هاشم دى هتكون سبب الوباء فى الكويت,DIAL_EGY,0.982164
2322,كان وزراء الصحة والتعليم بقو اغني من وزاء الدفاع والداخلية https://t.co/hoUUiKnn3k,DIAL_EGY,0.9136905
2323,هو ايه اللي البس كمامة ؟! انا عاوز اموت ..,DIAL_EGY,0.991619
2324,@quietness221 طب ماينزلوا في الصين الاول اهم ياكلوهم ويمكن يخلصوا عليهم ولو بقي منهم حد يتفضل عادي ههههههههههههههه,DIAL_EGY,0.9477763
2325,حبيت افكركم برضو ان في خبر عالاندبندنت -صديق بيقولي بتهري وبتأفور- ان في حركة هتعملها الصين وروسيا والهند وشوية دول… https://t.co/zebs0Yr6de,DIAL_EGY,0.9809678
2326,كورونا لو اتصاب بفيروس هانتا الاتنين يخلصوا علي بعض https://t.co/QUigAOC4og,DIAL_EGY,0.9263284
2327,ياجماعة الخير أنا وآبني عندنا ربو..يعني كده احنا فخطر أكثر لا قدر الله جانا #فيروس_كورونا,DIAL_EGY,0.9663241
2328,@AmrWadea مش انا بس فكر بدماغ الآخر !!! المضيئة بقي أن ع حسب معلوماتي ان الطاعون و الكولايرا و السارس و أنفلونزا الطيور جم من الصين بردوا,DIAL_EGY,0.938558
2329,@sherifovich امريكا بتنهار ف كل النواحى ودى مصلحه الصين يبااشا,DIAL_EGY,0.9183911
2330,هو ف الاول وف الاخر دي حاجه ف علم الغيب بس الصين فيها ٢٠ مليون مسلم والفيروس مبيفرقش حد عن حد,DIAL_EGY,0.9847852
2331,@samo77661 @MohamedHnid دا في الجيل القادم من الاجهزة المحاربة للفيروسات .. الجيل الحالي لازم تعمل شويك تضبيطات حسب… https://t.co/ZftQrN1HqL,DIAL_EGY,0.9061372
2332,"دي حاجات مهمة للوقاية من الكورونا :
- بلاش اماكن زحمة زي الجامعة.
- بلاش مشاوير ملهاش لازمة زي الجامعة.
- بلاش تقرب… https://t.co/AFEwrdM3dw",DIAL_EGY,0.9915971
2333,"@adel_hero16 شوفت تغريداتك الف مرة وكله قاعد يهزر ومافيش حد واعي وعارف أن الموضوع خطير جدا
اخر تحديث 
- ارتفاع عدد… https://t.co/PRqlJH6obY",DIAL_EGY,0.96581584
